-0.073345	-0.101919	0.174300	0.030955	-0.650427
-0.027986	-0.147871	0.142064	0.035350	-0.680092
-0.057482	-0.209233	0.078079	-0.007692	-0.653463
-0.020955	-0.116218	0.107278	0.066797	-0.700869
-0.027827	-0.222203	0.155249	0.065519	-0.666906
-0.043444	-0.244456	0.230453	0.007228	-0.666951
0.039674	-0.170664	0.190124	-0.024943	-0.706642
-0.083169	0.006133	0.117272	0.030845	-0.691680
0.027151	-0.124061	0.133760	0.044425	-0.699463
-0.029254	-0.109802	0.130796	0.119999	-0.723092
-0.049704	-0.146844	0.184099	0.064264	-0.728609
0.023986	-0.140400	0.201189	-0.019926	-0.711243
-0.008320	-0.177703	0.164035	0.006237	-0.702782
-0.020534	-0.122738	0.209810	0.044717	-0.730553
-0.000067	-0.055067	0.122971	0.054324	-0.714840
-0.046409	-0.085537	0.086552	0.086791	-0.718386
0.025712	0.095443	0.086785	0.028409	-0.701649
-0.010016	-0.002323	0.052921	0.125836	-0.687637
-0.087967	-0.200683	0.047549	0.216374	-0.655884
-0.141114	-0.047444	-0.019430	0.159994	-0.700584
-0.016031	-0.107629	0.120275	0.105694	-0.708697
-0.015784	-0.035365	0.116153	0.083933	-0.722340
0.007539	-0.156197	0.060002	0.062177	-0.682202
-0.038375	-0.074015	0.072059	0.142133	-0.688766
-0.027424	-0.056996	0.071718	0.162690	-0.674703
-0.058298	0.032560	0.064545	0.073543	-0.716753
-0.084674	-0.007056	0.043454	0.004367	-0.662791
0.050524	-0.176846	0.059509	0.046197	-0.639373
0.050460	-0.214810	0.061967	0.011756	-0.653693
-0.054304	-0.182327	0.128223	0.081220	-0.664664
-0.025317	-0.115987	0.152849	0.086303	-0.676865
-0.018952	-0.049197	0.154697	0.082823	-0.685085
-0.003637	-0.081096	0.182008	-0.044766	-0.666821
0.032801	-0.129359	0.142647	-0.027429	-0.670054
-0.038868	-0.209907	0.005629	0.042912	-0.622341
-0.016330	-0.129947	0.066742	0.103295	-0.681310
0.014946	-0.283321	0.028596	0.063111	-0.678898
0.020689	-0.303779	0.083039	0.086952	-0.633031
0.014676	-0.287269	0.039887	0.069497	-0.607640
0.021075	-0.172994	0.113912	0.105383	-0.621276
-0.082242	-0.004972	0.118227	0.156814	-0.677051
-0.104174	-0.065520	0.082457	0.091200	-0.674635
-0.046708	-0.094741	0.046816	-0.001983	-0.621714
-0.013414	-0.190841	0.097007	0.024785	-0.644688
-0.000441	-0.167858	0.051795	0.036012	-0.641650
0.029915	-0.194137	0.081720	0.057235	-0.608986
-0.024997	-0.268508	0.104457	0.075464	-0.634914
-0.017818	-0.273111	0.100772	0.089660	-0.669308
-0.024284	-0.230424	0.096281	0.119509	-0.631234
-0.041287	-0.114537	0.082958	0.146359	-0.652219
-0.021802	-0.114783	0.121738	0.137902	-0.672488
-0.111572	-0.090572	0.121701	0.081581	-0.653841
-0.019668	-0.128074	0.055497	0.042688	-0.671450
0.099234	-0.140042	0.092819	-0.047756	-0.653148
-0.026783	-0.115830	0.053295	0.123807	-0.644990
-0.060148	-0.223275	-0.002015	0.117741	-0.604996
-0.003900	-0.240122	0.130221	0.127453	-0.619875
-0.004607	-0.124662	0.101496	0.056125	-0.676582
-0.079339	-0.032616	0.096772	0.048862	-0.691184
-0.039747	-0.211460	0.069583	-0.047674	-0.616794
0.088972	-0.180517	0.114480	0.122759	-0.603666
-0.007658	-0.110111	0.032807	0.132368	-0.659224
-0.040318	-0.079472	0.031306	0.030135	-0.637895
0.076205	-0.245128	-0.011728	-0.000076	-0.633140
0.017826	-0.181944	0.025857	0.035752	-0.642987
-0.001761	-0.235642	0.025324	0.048921	-0.650798
0.066157	-0.186241	0.084877	0.043876	-0.643182
-0.015984	-0.174553	0.095243	0.043636	-0.671390
-0.072370	-0.160202	0.023262	0.065165	-0.657046
-0.025286	-0.134470	0.069928	0.061141	-0.660758
-0.051964	-0.252847	0.112294	0.088234	-0.644632
0.002678	-0.157201	0.105632	0.094950	-0.680776
-0.041001	-0.155364	0.073968	0.008469	-0.671921
-0.015652	-0.212421	0.074574	0.035541	-0.645784
-0.032079	-0.189680	0.031832	0.118195	-0.677892
0.024066	-0.148154	0.066603	0.067125	-0.677296
0.056330	-0.153578	0.035861	0.029914	-0.691144
-0.039027	-0.182660	-0.039162	0.066517	-0.635574
-0.008104	-0.260145	0.060181	0.095359	-0.659000
-0.001745	-0.261226	0.098295	0.046190	-0.654182
-0.047094	-0.098237	0.219347	0.032274	-0.702027
0.004721	-0.157359	0.043775	0.006003	-0.673981
0.032470	-0.194110	-0.002285	0.040466	-0.667235
0.060047	-0.298676	0.121397	0.062550	-0.643658
0.058629	-0.360430	0.124925	0.094405	-0.619899
0.005904	-0.141522	0.073289	0.060618	-0.682251
-0.024058	-0.154662	0.063361	0.105950	-0.684684
-0.045321	-0.199969	0.061987	0.169900	-0.638766
-0.057237	-0.093946	0.142544	0.147684	-0.657921
-0.043293	-0.022065	0.112179	-0.000617	-0.722516
0.043398	-0.201953	0.034442	-0.014322	-0.631428
-0.014523	-0.159075	0.050937	0.071611	-0.639264
0.025205	-0.156156	0.029135	0.051950	-0.632334
-0.059388	-0.120071	0.115836	0.142852	-0.678527
-0.027293	-0.100465	0.051122	0.040517	-0.669998
-0.022810	-0.192089	0.054525	0.086242	-0.635658
-0.004246	-0.141302	0.112134	0.039622	-0.667499
-0.044238	-0.201439	0.058857	0.119688	-0.633743
-0.044216	-0.130391	0.008232	0.047910	-0.647182
-0.052427	-0.195452	0.145700	0.123096	-0.691108
0.667290	0.038977	0.361836	0.441727	0.055940
0.631292	0.115004	0.282723	0.439966	0.105370
0.655480	0.098967	0.287606	0.449967	0.051288
0.688299	0.032065	0.258226	0.480487	0.077013
0.668377	0.076832	0.256498	0.467443	0.093144
0.698066	0.011460	0.241200	0.427691	0.088323
0.658035	0.035188	0.223037	0.499532	0.082923
0.624326	0.058357	0.275684	0.566206	0.056953
0.679911	0.067645	0.306363	0.418228	-0.009010
0.685732	0.026383	0.290741	0.381291	0.029499
0.651581	0.069765	0.347238	0.491967	0.081054
0.683812	0.003454	0.389082	0.394600	-0.011666
0.643049	-0.013036	0.324254	0.423888	0.128670
0.596860	-0.027871	0.267358	0.502639	0.101146
0.667661	-0.022633	0.335260	0.482618	0.068241
0.651296	0.062514	0.331188	0.420729	0.097090
0.692779	0.061736	0.398296	0.386738	0.030445
0.748454	0.060056	0.324246	0.359248	-0.003644
0.733834	0.018040	0.331294	0.418624	0.013651
0.661244	-0.068777	0.356125	0.517640	0.090231
0.665069	-0.011776	0.399898	0.538393	0.041969
0.687317	-0.008861	0.410995	0.383166	0.010146
0.639755	0.059155	0.373562	0.385076	0.108723
0.653157	0.032594	0.317196	0.498168	0.098905
0.691659	0.003334	0.215263	0.493066	0.147823
0.652728	-0.034652	0.287322	0.463389	0.116862
0.645715	-0.090416	0.368166	0.511203	0.130221
0.693347	0.031831	0.385781	0.349611	-0.020375
0.678488	-0.012291	0.346016	0.378205	0.061725
0.716172	-0.001375	0.334489	0.377532	0.017599
0.722700	0.029071	0.310913	0.408739	-0.000097
0.677828	0.001927	0.283880	0.464138	0.021915
0.616501	0.043556	0.306888	0.511794	-0.035746
0.625436	0.052737	0.274748	0.539007	0.040120
0.644200	0.035934	0.256725	0.493723	0.029502
0.671653	0.055202	0.350835	0.450602	0.034134
0.658983	0.068801	0.236072	0.487745	0.057872
0.612559	-0.010987	0.263388	0.493144	0.099623
0.665485	-0.021712	0.350291	0.506982	0.038564
0.689181	0.028110	0.343937	0.462155	-0.007037
0.683086	0.002301	0.343472	0.442330	-0.007415
0.711311	-0.000076	0.370623	0.434950	-0.012275
0.651590	0.040060	0.360552	0.499977	0.109234
0.653051	0.021081	0.353859	0.390007	0.059240
0.650729	-0.129490	0.320798	0.481645	0.126564
0.660408	-0.068232	0.270542	0.512445	0.080684
0.662722	0.020109	0.331748	0.503060	-0.035110
0.594021	0.038765	0.371784	0.512827	0.013143
0.641818	-0.009797	0.309747	0.376949	0.113082
0.684832	0.057788	0.269822	0.278193	0.017398
0.648432	0.008265	0.272060	0.427668	0.070785
0.626311	0.041666	0.282513	0.434157	0.075429
0.617603	-0.037012	0.283156	0.425396	0.113796
0.649612	-0.027143	0.269642	0.511889	0.095008
0.683879	-0.078822	0.363774	0.424677	0.000138
0.613849	0.045018	0.424325	0.487324	0.004260
0.678777	0.053446	0.406006	0.378906	-0.028877
0.662993	0.082743	0.398607	0.356877	0.000778
0.666804	0.059075	0.317540	0.497145	0.086246
0.681076	0.072223	0.304843	0.460721	0.074038
0.689400	0.088537	0.317054	0.467362	0.002282
0.664911	0.016785	0.357655	0.494947	0.028970
0.626520	0.066228	0.348855	0.504150	0.040160
0.598837	-0.004352	0.349716	0.551827	0.087766
0.645097	-0.034800	0.345590	0.530717	0.112200
0.658318	0.035254	0.312098	0.530093	0.128782
0.659541	0.017241	0.328879	0.488537	0.107369
0.682602	-0.028192	0.340343	0.495186	0.064273
0.705878	-0.091996	0.374250	0.465584	0.017851
0.632444	-0.036803	0.411062	0.531673	0.036942
0.646887	0.045865	0.420144	0.489772	-0.024040
0.665366	0.070886	0.443606	0.371626	-0.020257
0.651866	0.070527	0.407147	0.383300	0.018015
0.691839	0.026985	0.343717	0.472055	0.083941
0.689775	-0.020282	0.355581	0.430790	0.032278
0.723721	0.064424	0.410116	0.359354	-0.078827
0.705473	-0.020545	0.334438	0.492071	0.030968
0.627708	0.048435	0.257121	0.579478	0.115843
0.637823	0.085828	0.351673	0.512389	-0.002883
0.708038	0.021241	0.420317	0.416523	-0.089045
0.643165	0.051621	0.340354	0.445307	0.106562
0.620320	0.110419	0.301618	0.498421	0.062601
0.699577	0.014115	0.307084	0.423327	0.021021
0.696255	-0.000415	0.358877	0.485468	0.026570
0.664136	0.025844	0.323215	0.526445	0.077699
0.671786	0.024044	0.350046	0.497998	0.010877
0.654619	0.089238	0.323675	0.505641	0.011884
0.678152	0.048140	0.253149	0.487671	0.065377
0.689030	0.038793	0.349356	0.445648	-0.042676
0.639481	0.052390	0.343235	0.457406	0.016074
0.622636	0.030722	0.275176	0.377300	0.110416
0.662426	0.000485	0.330497	0.361838	0.065877
0.649841	-0.039897	0.255320	0.374401	0.059101
0.656524	-0.077145	0.197125	0.554808	0.160182
0.657925	-0.037755	0.206794	0.494888	0.069311
0.668969	0.025822	0.329426	0.470654	0.004979
0.652568	-0.002562	0.337646	0.409407	-0.032256
0.685866	-0.013406	0.263970	0.415362	0.058921
0.648082	0.021164	0.323759	0.454065	0.049083
0.675101	-0.030022	0.242489	0.577043	0.104055
0.687167	-0.021686	0.306229	0.506007	0.085901
0.665008	0.017342	0.330766	0.570147	0.067335
0.649034	-0.007793	0.215786	0.585189	0.164834
0.625820	0.012952	0.241423	0.650524	0.143733
0.682833	-0.026467	0.311400	0.536620	0.077174
0.668454	0.026217	0.308115	0.450068	0.062705
0.632232	-0.041399	0.304744	0.534853	0.114209
0.655566	-0.117406	0.241853	0.519214	0.120377
0.705567	-0.002198	0.302494	0.477320	-0.027867
0.646334	0.086213	0.269372	0.449098	-0.058379
0.632010	0.079840	0.245310	0.484771	0.045816
0.660078	0.000425	0.183437	0.534435	0.144550
0.663362	-0.036982	0.242560	0.558469	0.122487
0.648497	-0.015073	0.252713	0.562872	0.096126
0.650745	0.004414	0.359768	0.557509	0.040286
0.631352	0.070938	0.286691	0.597554	0.087130
0.641127	0.020035	0.230920	0.561977	0.155484
0.630325	-0.110069	0.306535	0.601689	0.159930
0.656811	0.021699	0.280301	0.479623	-0.000097
0.640253	-0.004271	0.324577	0.500011	0.013253
0.652301	0.073953	0.271926	0.500294	0.019682
0.677978	0.077454	0.334106	0.407374	0.035533
0.690049	-0.101932	0.317407	0.390789	0.036020
0.703693	-0.043334	0.358720	0.460408	0.026608
0.649233	0.023002	0.306800	0.576126	0.051616
0.634621	0.060445	0.231497	0.540602	0.058602
0.686474	-0.008946	0.250470	0.520812	0.058771
0.646926	-0.029273	0.215481	0.623694	0.142235
0.630994	-0.038773	0.319363	0.588989	0.087357
0.690287	-0.035250	0.325002	0.496037	0.041463
0.706069	-0.036185	0.333735	0.466805	0.033902
0.674378	0.005396	0.365776	0.541999	0.020452
0.655715	-0.039448	0.354252	0.528864	0.055470
0.658326	0.055853	0.331331	0.516436	-0.002655
0.628123	0.165065	0.306668	0.510049	-0.017961
0.688162	0.034524	0.320420	0.522166	-0.006557
0.700003	-0.039505	0.276156	0.515832	0.033632
0.659422	0.033427	0.344567	0.523466	-0.005414
0.647085	0.051564	0.358003	0.530696	-0.015773
0.718960	0.025768	0.309694	0.430007	-0.043447
0.680880	0.106541	0.335282	0.498556	-0.069132
0.667447	0.064298	0.365645	0.566389	-0.023490
0.668851	0.094096	0.350210	0.466710	-0.040618
0.694384	0.108117	0.333151	0.445142	-0.058369
0.647584	0.074644	0.320369	0.559784	0.002939
0.655692	0.137193	0.303254	0.573922	-0.029262
0.662486	0.115243	0.319404	0.552076	-0.027089
0.675541	0.119028	0.354274	0.451055	-0.042699
0.685627	0.089771	0.314907	0.530769	0.016449
0.669938	0.117860	0.294631	0.513674	-0.012442
0.641581	0.118674	0.286668	0.554833	0.025012
0.648436	0.038981	0.291053	0.509660	0.066028
0.690448	0.001517	0.439302	0.456740	-0.081642
0.672917	0.095424	0.420624	0.472342	-0.058271
0.592350	0.117460	0.327956	0.514459	0.034801
0.643615	0.124557	0.251792	0.532822	0.076054
0.664333	0.070737	0.328883	0.494865	0.005727
0.649292	0.093861	0.326708	0.536834	0.024757
0.669105	0.081565	0.262111	0.539635	0.031150
0.683732	0.098504	0.338186	0.476614	-0.018863
0.669613	0.092271	0.381766	0.474634	-0.063105
0.677038	0.041782	0.376303	0.511031	0.007390
0.679679	0.106178	0.337693	0.532199	-0.036788
0.651596	0.107813	0.304712	0.579768	0.021893
0.660372	0.129026	0.375844	0.547794	-0.038846
0.683428	0.066440	0.380396	0.427990	-0.049761
0.656944	0.126571	0.336730	0.491797	-0.027231
0.655229	0.085239	0.358661	0.544778	-0.006963
0.650376	-0.099454	0.313831	0.556023	0.153031
0.674171	0.035027	0.332661	0.504686	0.002291
0.666723	0.058579	0.382749	0.472542	-0.059940
0.670227	0.079490	0.349848	0.497456	-0.055730
0.662164	0.115531	0.312012	0.520494	0.008140
0.640905	0.116637	0.319709	0.549993	0.027342
0.651320	0.005295	0.329929	0.567346	0.034152
0.663433	0.120776	0.338440	0.502359	-0.052361
0.631714	0.079629	0.296258	0.517337	0.037351
0.634381	0.100445	0.268728	0.469497	-0.064429
0.689581	0.036707	0.387353	0.404667	-0.153014
0.645656	0.085346	0.416456	0.423698	-0.088903
0.648761	0.158432	0.273549	0.415563	0.007139
0.638849	0.055263	0.288166	0.460242	0.024409
0.648595	0.106069	0.289043	0.484664	0.042143
0.675514	0.162495	0.352767	0.386244	-0.083976
0.711753	0.010720	0.431058	0.409901	-0.126366
0.685520	0.063823	0.380001	0.442227	-0.114302
0.589748	0.092121	0.321827	0.517625	-0.131241
0.654669	0.070614	0.336064	0.510860	-0.075770
0.599627	0.054605	0.269108	0.520552	-0.028261
0.660971	0.053404	0.257889	0.548816	-0.039327
0.684534	0.101031	0.293124	0.451896	-0.189212
0.613316	0.137983	0.354839	0.464230	-0.069935
0.648483	0.160280	0.292595	0.444423	0.024822
0.642356	0.046379	0.273776	0.472756	-0.025198
0.675290	-0.072053	0.374179	0.532153	-0.047056
0.653420	0.046557	0.310717	0.522158	-0.064221
0.660872	0.117445	0.377009	0.580702	-0.123897
0.660339	0.067155	0.340974	0.596698	-0.101596
0.666743	0.024712	0.330605	0.554208	-0.055399
0.586259	0.155656	0.391532	0.558718	-0.059750
0.673418	0.027655	0.458469	0.473980	-0.078466
0.634624	0.043923	0.324180	0.508033	0.045826
0.673600	0.097572	0.338531	0.554450	-0.028147
0.705890	-0.029466	0.293361	0.551687	-0.008440
0.711071	0.059634	0.324952	0.551493	-0.107004
0.646106	0.121629	0.336414	0.533424	-0.127462
0.683297	0.071491	0.415371	0.526396	-0.139715
0.692436	0.045596	0.386493	0.507577	-0.090668
0.663604	0.074526	0.314185	0.613859	-0.020226
0.675883	0.073450	0.306239	0.622107	-0.051689
0.653192	0.065985	0.280680	0.689997	-0.013329
0.649823	-0.079001	0.155509	0.426869	0.182196
0.618611	-0.062464	0.233618	0.439680	0.170542
0.569657	-0.062643	0.246191	0.472610	0.213530
0.618350	-0.070749	0.305839	0.315542	0.097500
0.631625	-0.134387	0.344739	0.298341	0.124949
0.582900	-0.101085	0.180616	0.431363	0.190586
0.653561	-0.066465	0.250258	0.379218	0.170262
0.612215	-0.064355	0.221275	0.430849	0.242867
0.654789	-0.095354	0.228841	0.388847	0.192234
0.647701	-0.085467	0.183786	0.454051	0.217717
0.643540	-0.056838	0.142298	0.483669	0.228985
0.612557	-0.071686	0.199264	0.455130	0.211872
0.687497	-0.071204	0.173851	0.348762	0.156464
0.678415	-0.043461	0.287869	0.346217	0.091531
0.660738	-0.141290	0.253302	0.404444	0.208363
0.631587	-0.069789	0.223317	0.462714	0.167458
0.657586	-0.084700	0.298794	0.458689	0.080428
0.624599	-0.104238	0.232993	0.509088	0.125560
0.611792	-0.053567	0.224422	0.469938	0.101307
0.589581	-0.047425	0.244201	0.467049	0.181892
0.632011	-0.005381	0.229484	0.399902	0.159839
0.666948	-0.024526	0.378383	0.419865	0.080618
0.680723	-0.026493	0.248545	0.418550	0.148567
0.627668	-0.049887	0.271060	0.504223	0.212980
0.650723	-0.085039	0.242394	0.454394	0.166080
0.645050	0.012776	0.246351	0.504299	0.152315
0.630817	-0.035808	0.335285	0.521803	0.110171
0.678675	-0.058173	0.324398	0.416236	0.058737
0.652979	-0.038631	0.320466	0.447438	0.072146
0.617251	-0.000106	0.243677	0.447535	0.157695
0.622366	-0.021415	0.237010	0.504301	0.177941
0.678951	-0.086401	0.288087	0.397315	0.168942
0.650497	-0.024294	0.272021	0.496226	0.197036
0.634286	-0.063899	0.315346	0.514503	0.168740
0.620530	0.001259	0.237567	0.538489	0.189235
0.650817	0.028453	0.156111	0.538419	0.155758
0.666418	-0.013150	0.267674	0.516013	0.107904
0.666438	-0.021450	0.280336	0.507622	0.114209
0.640780	-0.032875	0.226151	0.526906	0.187465
0.654005	0.005716	0.232769	0.549450	0.109195
0.605353	-0.007592	0.260861	0.574469	0.128532
0.620771	-0.009132	0.259110	0.544736	0.117364
0.671594	-0.021267	0.288344	0.506273	0.124780
0.622981	0.015368	0.281317	0.549136	0.168155
0.631950	0.005096	0.252429	0.523035	0.104675
0.680746	-0.024538	0.332170	0.422328	0.053423
0.628408	0.022607	0.209314	0.490554	0.119222
0.624017	0.014438	0.195444	0.553160	0.128870
0.602757	-0.057296	0.189540	0.636988	0.256417
0.667564	-0.071704	0.245855	0.542089	0.120266
0.596350	0.048418	0.279659	0.551294	0.041045
0.623766	0.013506	0.276633	0.530607	0.100038
0.646747	-0.026087	0.313998	0.527758	0.075419
0.688390	-0.043040	0.316201	0.477993	0.036021
0.653540	0.025159	0.233647	0.560220	0.086459
0.662642	-0.004780	0.241421	0.568805	0.054264
0.689245	0.023557	0.245440	0.506406	0.002140
0.638909	-0.020809	0.281168	0.572703	0.066231
0.619057	-0.050378	0.230757	0.577407	0.108603
0.623110	-0.018322	0.240078	0.537722	0.080602
0.608068	0.017881	0.285161	0.566312	0.085161
0.647574	0.043797	0.215789	0.446091	0.055317
0.618968	-0.023759	0.182926	0.481302	0.140830
0.644671	-0.035871	0.260812	0.536638	0.069929
0.670674	-0.047848	0.274411	0.544190	0.056591
0.639414	-0.141001	0.220252	0.535387	0.166007
0.621729	-0.047325	0.171400	0.596223	0.148680
0.627141	0.018429	0.185210	0.591831	0.053485
0.568233	0.045551	0.168586	0.593888	0.114900
0.608132	-0.016452	0.243310	0.561047	0.085364
0.611323	-0.003203	0.281825	0.505906	0.034835
0.666436	0.000192	0.250520	0.470894	0.078923
0.671135	0.015435	0.253126	0.508536	0.061675
0.661152	-0.031273	0.210272	0.480213	0.077707
0.678005	-0.028178	0.236063	0.540893	0.001586
0.645388	-0.032393	0.238479	0.572847	-0.004041
0.597538	-0.041407	0.194839	0.625814	0.092247
0.599427	-0.042181	0.229673	0.620012	0.081187
0.660718	-0.055052	0.261338	0.541681	0.097906
0.690199	-0.058185	0.287653	0.481743	0.048477
0.677743	-0.074749	0.360277	0.485687	-0.031529
0.613301	0.017658	0.250022	0.607804	0.019747
0.577662	0.052347	0.225593	0.626491	0.078818
0.596825	-0.002595	0.193497	0.597918	0.092693
0.653229	0.029282	0.161752	0.554880	0.108864
0.631728	-0.078073	0.227990	0.598480	0.133150
0.641402	-0.060692	0.256206	0.542202	0.072761
0.656553	-0.043579	0.255662	0.585746	0.027966
0.617687	-0.014387	0.200083	0.612477	0.095509
0.608264	0.006237	0.195573	0.652994	-0.011573
0.662124	-0.068619	0.222149	0.603474	0.032917
0.620833	-0.020359	0.195521	0.598246	0.030686
0.662530	0.021777	0.157892	0.599307	0.010231
0.646140	-0.021601	0.185394	0.614051	0.050322
0.638179	-0.031388	0.167286	0.577524	0.086954
0.641316	-0.046956	0.187872	0.622677	0.078073
0.625411	-0.134895	0.171054	0.599493	0.104847
0.674487	-0.063645	0.156478	0.619127	0.039423
0.657507	-0.119263	0.186723	0.619351	0.078791
0.653951	-0.058037	0.176338	0.595114	0.068603
0.644368	-0.079240	0.233692	0.587059	0.039782
0.638413	-0.024124	0.295918	0.611549	-0.025144
0.659559	0.002691	0.239855	0.613797	-0.021761
0.650085	0.065292	0.246247	0.647664	0.008383
0.636358	0.006128	0.204484	0.666129	0.091859
0.688959	0.002754	0.197394	0.592973	0.036040
0.655861	-0.020074	0.275619	0.638830	0.001416
0.623286	0.007881	0.195751	0.685009	0.043871
0.599734	0.004815	0.155655	0.651687	0.062749
0.646523	-0.045280	0.198062	0.629944	0.060568
0.648115	-0.033624	0.196345	0.608138	0.088747
0.625513	0.066583	0.224575	0.656904	0.028675
0.659818	-0.047251	0.185792	0.565308	0.092539
0.697855	-0.042419	0.189323	0.569842	0.012133
0.599294	0.039079	0.137758	0.674237	0.016430
0.600034	0.044230	0.109360	0.672939	0.016681
0.601444	0.001280	0.151060	0.653477	0.033885
0.591278	-0.011815	0.140483	0.668927	0.124115
0.638338	-0.102336	0.165535	0.674859	0.080588
0.569207	-0.088637	0.178718	0.689771	0.126936
0.564165	-0.032231	0.203176	0.691461	0.104689
0.587344	-0.008212	0.190502	0.632245	0.019722
0.612613	0.003741	0.112277	0.599709	0.036958
0.628561	0.093104	0.220114	0.530533	-0.032464
0.627096	0.106627	0.218372	0.563679	-0.063338
0.586886	0.148062	0.265560	0.559576	-0.066030
0.604366	0.090124	0.245720	0.530575	-0.001181
0.615623	0.075364	0.256329	0.433142	-0.008067
0.708770	0.024821	0.366483	0.399617	-0.111727
0.706384	0.084150	0.267263	0.393288	-0.045650
0.628319	0.080752	0.230190	0.527250	0.006488
0.674982	0.061477	0.235350	0.463594	-0.031525
0.678520	0.025094	0.191070	0.567598	0.024002
0.657110	0.064429	0.157170	0.566664	0.025822
0.667817	0.033905	0.329122	0.540338	-0.106926
0.599323	0.083041	0.184127	0.627013	-0.000551
0.631199	0.046270	0.206166	0.571284	0.001808
0.655850	-0.025332	0.172282	0.547430	0.021528
0.587997	0.059619	0.196080	0.576170	-0.025028
0.636353	0.047620	0.290151	0.502764	-0.099572
0.654699	0.030853	0.193855	0.445023	-0.054824
0.622180	0.088082	0.176991	0.499994	-0.003789
0.621814	-0.029361	0.121103	0.572438	0.085155
0.621050	-0.001033	0.194393	0.559238	-0.006840
0.618611	0.069005	0.301320	0.559218	-0.119556
0.654543	-0.018179	0.335975	0.502268	-0.145940
0.589100	0.060333	0.246681	0.541054	-0.050986
0.654314	0.089401	0.298844	0.556955	-0.052247
0.662593	0.095656	0.204516	0.566662	0.020069
0.682814	0.084974	0.264108	0.560616	-0.030704
0.681780	0.022687	0.231844	0.543033	-0.059927
0.642674	0.057847	0.278952	0.617493	-0.041554
0.648277	0.080900	0.222898	0.609938	-0.030781
0.685603	0.069305	0.128524	0.520450	0.013805
0.618261	0.088456	0.193409	0.623015	0.011093
0.583033	0.039828	0.234979	0.630348	-0.027852
0.595017	0.039754	0.259412	0.602662	-0.031754
0.606761	0.064050	0.257889	0.576458	-0.063606
0.693441	0.009486	0.345699	0.498382	-0.116014
0.671238	0.056555	0.320730	0.489267	-0.105505
0.613775	0.161903	0.196595	0.580276	-0.053861
0.617503	0.135393	0.224992	0.641500	-0.042375
0.556295	0.071982	0.230791	0.647887	0.030252
0.629791	0.093461	0.196532	0.532399	-0.007044
0.604223	0.084482	0.177154	0.536014	-0.048782
0.701354	0.125734	0.240502	0.491877	-0.091704
0.676676	0.066595	0.235583	0.575671	-0.056544
0.656611	0.037379	0.252299	0.557350	-0.011128
0.646761	0.128507	0.261585	0.582750	-0.072385
0.622686	0.027039	0.286037	0.566069	0.011287
0.686145	0.062767	0.339445	0.499195	-0.083745
0.677276	0.105907	0.254623	0.549647	-0.012928
0.638103	0.120186	0.249777	0.584025	-0.067738
0.692402	0.028974	0.261975	0.558690	-0.046913
0.667854	0.078099	0.212434	0.530339	-0.051756
0.667082	0.066481	0.304091	0.564034	-0.071038
0.705766	0.004257	0.256217	0.548033	-0.088867
0.626436	0.053230	0.185777	0.612776	0.021351
0.635907	0.067755	0.253089	0.585821	-0.088887
0.667696	0.027227	0.360259	0.526468	-0.207179
0.625002	0.135590	0.265302	0.577204	-0.128915
0.554890	0.160221	0.220990	0.614954	-0.079946
0.649582	0.002352	0.224776	0.577607	-0.024535
0.646785	0.079163	0.186944	0.605493	-0.041575
0.661868	0.041548	0.244683	0.606547	-0.056051
0.613755	0.057382	0.207189	0.595075	-0.033154
0.666565	0.057696	0.238534	0.525442	-0.132483
0.686454	0.079008	0.185674	0.542873	-0.102483
0.658821	0.022779	0.235995	0.584159	-0.071183
0.670716	0.038255	0.226369	0.552963	-0.113046
0.680271	0.073666	0.266326	0.577037	-0.101882
0.656692	0.038296	0.224333	0.551431	-0.042814
0.625961	0.114295	0.198776	0.621965	-0.109642
0.582429	0.166426	0.180499	0.675724	-0.107492
0.546385	0.130717	0.194918	0.604957	-0.074174
0.616053	0.061981	0.203632	0.545917	0.013768
0.637116	0.081645	0.222376	0.512526	-0.002045
0.696358	0.031166	0.229430	0.485243	-0.029844
0.662162	-0.017706	0.202105	0.538831	-0.049932
0.643088	0.023204	0.148408	0.589365	0.002970
0.715054	0.028852	0.210178	0.506469	-0.113183
0.650997	0.059644	0.241951	0.587760	-0.067610
0.615561	0.096891	0.183632	0.589614	-0.083500
0.613444	0.073076	0.155832	0.620549	-0.055770
0.594007	0.081741	0.225099	0.628823	-0.073577
0.563440	0.062260	0.196690	0.621403	-0.044047
0.610574	0.043359	0.158724	0.582688	-0.016957
0.607702	-0.011863	0.152805	0.611027	-0.014826
0.644303	-0.034792	0.203546	0.583427	-0.043829
0.592159	0.021669	0.194727	0.620913	-0.101199
0.542741	0.072455	0.267109	0.620465	-0.197189
0.518219	0.062819	0.314032	0.609212	-0.181559
0.506723	0.095138	0.192792	0.620936	-0.136834
0.602983	0.089727	0.207551	0.619384	-0.115229
0.608255	0.025321	0.217231	0.599489	-0.112784
0.670257	0.022934	0.230920	0.618063	-0.112355
0.622763	0.013646	0.173567	0.623991	-0.028496
0.642443	-0.017067	0.220029	0.584216	-0.128270
0.679731	-0.010013	0.234950	0.532371	-0.175932
0.615069	0.079685	0.192549	0.572388	-0.113819
0.615357	0.075867	0.207425	0.609922	-0.168882
0.650224	0.092764	0.177775	0.608663	-0.185946
0.615214	0.104015	0.168798	0.624425	-0.093021
0.669337	0.039014	0.150991	0.646497	-0.072647
